Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.18133;8.14889;15.90385;16.18305;17.45901;17.58883;15.99722;18.64538;7.54759;20.57577;15.80131
2084;15.27019;15.20964;15.90385;16.18305;17.45901;6.55859;15.99722;6.95256;14.08734;7.67237;15.80131
2085;15.27019;15.20964;15.90385;8.51026;9.18126;12.07371;8.41254;12.79897;14.08734;14.12407;15.80131
2086;6.69316;15.20964;6.97090;12.34665;13.32013;12.07371;12.20488;12.79897;14.08734;14.12407;6.92595
2087;10.98167;5.62849;11.43737;12.34665;13.32013;12.07371;12.20488;12.79897;5.21317;5.22676;11.36363
2088;10.98167;10.41907;11.43737;3.93411;4.24430;12.07371;12.20488;4.07824;9.65026;9.67541;11.36363
2089;10.98167;10.41907;4.11132;8.14038;8.78222;4.34006;4.38721;8.43860;9.65026;9.67541;11.36363
2090;6.13966;5.82512;7.77435;8.14038;8.78222;8.20688;8.29605;8.43860;9.65026;9.67541;6.35321
2091;8.56067;8.12209;7.77435;8.14038;8.78222;8.20688;8.29605;8.43860;4.07715;4.08778;3.74260
2092;2.93212;8.12209;7.77435;8.14038;3.00801;8.20688;8.29605;2.89031;6.86370;6.88160;6.30051
2093;5.74640;8.12209;7.77435;2.74830;5.89511;2.77076;2.80086;5.66446;6.86370;6.88160;6.30051
2094;5.74640;3.00892;2.88009;5.44434;5.89511;5.48882;5.54845;5.66446;6.86370;2.54936;6.30051
2095;5.74640;5.56551;5.32722;5.44434;3.15393;5.48882;5.54845;5.66446;3.67214;4.71548;3.37083
2096;2.35821;2.28397;5.32722;5.44434;4.52452;5.48882;5.54845;2.32458;5.26792;4.71548;4.83567
2097;4.05230;3.92474;5.32722;1.99315;4.52452;2.00943;2.03126;3.99452;5.26792;4.71548;4.83567
2098;4.05230;3.92474;1.84548;3.71875;4.52452;3.74913;3.78986;3.99452;1.82494;4.71548;1.67520
2099;1.34307;3.92474;3.58635;3.71875;1.49958;3.74913;3.78986;3.99452;3.54643;1.56287;3.25543
2100;2.69769;2.10289;3.58635;3.71875;3.01205;3.74913;2.03062;2.14028;3.54643;3.13917;3.25543
