Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.70077;16.04155;8.61553;16.19488;17.48436;8.40337;19.02110;18.05057;7.63185;20.57577;15.80131
2084;16.70077;16.04155;15.95760;16.19488;17.48436;15.56465;7.08539;6.72387;14.13564;7.66450;15.80131
2085;8.77910;16.04155;15.95760;8.51317;9.19101;15.56465;13.05324;12.38722;14.13564;14.12014;15.80131
2086;12.73994;7.05078;7.01388;12.35402;13.33768;15.56465;13.05324;12.38722;14.13564;14.12014;6.94518
2087;12.73994;11.54616;11.48574;12.35402;13.33768;5.70000;13.05324;12.38722;5.17667;5.17099;11.37324
2088;4.07590;11.54616;11.48574;12.35402;4.26714;10.63232;4.17614;12.38722;9.65616;9.64556;11.37324
2089;8.40792;4.15508;11.48574;4.44580;8.80241;10.63232;8.61469;4.45775;9.65616;9.64556;11.37324
2090;8.40792;7.85062;6.45530;8.39991;8.80241;5.97566;8.61469;8.42249;9.65616;9.64556;6.39208
2091;8.40792;7.85062;3.72679;8.39991;8.80241;8.30399;8.61469;8.42249;4.01164;4.00724;8.88266
2092;8.40792;7.85062;6.34866;8.39991;3.04183;8.30399;2.97696;8.42249;6.83390;6.82640;3.06956
2093;2.88465;7.85062;6.34866;2.88190;5.92212;8.30399;5.79582;2.88964;6.83390;6.82640;5.97611
2094;5.64628;2.87838;6.34866;5.64091;5.92212;3.04460;5.79582;5.65607;2.50560;6.82640;5.97611
2095;5.64628;5.36450;3.36562;5.64091;5.92212;5.67430;5.79582;5.65607;4.66975;3.61888;3.16812
2096;5.64628;5.36450;4.85714;5.64091;2.46146;2.35846;2.40897;5.65607;4.66975;5.22264;4.57211
2097;2.11112;5.36450;4.85714;2.10911;4.19179;4.01638;4.10240;2.11477;4.66975;5.22264;4.57211
2098;3.87870;1.80765;1.63669;3.87501;4.19179;4.01638;4.10240;3.88542;4.66975;1.75985;4.57211
2099;3.87870;3.58607;3.24691;3.87501;1.37620;4.01638;4.10240;3.88542;1.53312;3.49124;1.50106
2100;3.87870;3.58607;3.24691;3.87501;2.78400;2.16989;2.21636;2.09914;3.10143;3.49124;3.03659
